,0
Si/Al_rec,0.8120377307076858
Al/P_rec,0.946233648263627
Si/Ge_rec,0.9271443922016241
Si/B_rec,0.9335819374386656
Na/T_rec,0.8991721979137598
K/T_rec,0.9368946317934449
OH/T_rec,0.8971550834908949
F/T_rec,0.9119399210513047
H2O/T_rec,0.9214713897079831
sda1/T_rec,0.8834184118019348
cryst_temp_rec,0.8548015496406012
cryst_time_rec,0.6825887442536168
