,0
Si/Al_rec,0.8216750315410442
Al/P_rec,0.9338278145546893
Si/Ge_rec,0.9250472682691725
Si/B_rec,0.9200388458518696
Na/T_rec,0.8888105180065865
K/T_rec,0.9452530971068204
OH/T_rec,0.914925262916448
F/T_rec,0.917684252249949
H2O/T_rec,0.939304677588968
sda1/T_rec,0.8939484595657745
cryst_temp_rec,0.8534085891751804
cryst_time_rec,0.6610100204704058
