,0
Si/Al_rec,0.8229936164710232
Al/P_rec,0.9276405385422107
Si/Ge_rec,0.9217676046285739
Si/B_rec,0.9091017574199218
Na/T_rec,0.9086825900416249
K/T_rec,0.939374637500645
OH/T_rec,0.9119286134488727
F/T_rec,0.9200646000138363
H2O/T_rec,0.9144215408301988
sda1/T_rec,0.8838719199758064
cryst_temp_rec,0.8651633033699357
cryst_time_rec,0.6927659692032072
