,0
Si/Al_rec,0.8401906970746787
Al/P_rec,0.927623865960207
Si/Ge_rec,0.9182806545820504
Si/B_rec,0.9083482040541665
Na/T_rec,0.9096775086684845
K/T_rec,0.9393329172280619
OH/T_rec,0.9050948942010398
F/T_rec,0.9162196694338238
H2O/T_rec,0.9068347579583189
sda1/T_rec,0.8698599573585415
cryst_temp_rec,0.8642396529784332
cryst_time_rec,0.7187627783318951
