,0
Si/Al_rec,0.813676899074958
Al/P_rec,0.9314456507982088
Si/Ge_rec,0.9258119714428248
Si/B_rec,0.9285739750090207
Na/T_rec,0.8947854975304198
K/T_rec,0.9372515219224331
OH/T_rec,0.9004474069964361
F/T_rec,0.9218895943774426
H2O/T_rec,0.9205025890722923
sda1/T_rec,0.8622982804883622
cryst_temp_rec,0.839057403466273
cryst_time_rec,0.6707080495821285
