,0
Si/Al_rec,0.8273787383244379
Al/P_rec,0.9253473290372265
Si/Ge_rec,0.91752676078055
Si/B_rec,0.9054845123482868
Na/T_rec,0.9113497714487329
K/T_rec,0.9328731497073128
OH/T_rec,0.9077701816419698
F/T_rec,0.9132855397250068
H2O/T_rec,0.9089333410440802
sda1/T_rec,0.8720216892912199
cryst_temp_rec,0.8757562011101555
cryst_time_rec,0.7118574676494998
