,0
Si/Al_rec,0.8168433369882891
Al/P_rec,0.93089102078281
Si/Ge_rec,0.9455817700432684
Si/B_rec,0.9401565974513563
Na/T_rec,0.8872053535196499
K/T_rec,0.941657210889442
OH/T_rec,0.904041153640037
F/T_rec,0.9335970336098853
H2O/T_rec,0.908859528857075
sda1/T_rec,0.8853844962972055
cryst_temp_rec,0.8259036535711892
cryst_time_rec,0.6414975688945118
