,0
Si/Al_rec,0.8145653148486068
Al/P_rec,0.9325007038136985
Si/Ge_rec,0.9295798857076172
Si/B_rec,0.9305638346026647
Na/T_rec,0.9060180932270314
K/T_rec,0.9420656876170337
OH/T_rec,0.910648046010026
F/T_rec,0.9334481578193611
H2O/T_rec,0.9068813430254832
sda1/T_rec,0.8847742245033435
cryst_temp_rec,0.8181831949691315
cryst_time_rec,0.6745282115357766
