,0
Si/Al_rec,0.8232074570464323
Al/P_rec,0.9181388439778527
Si/Ge_rec,0.9464579323151123
Si/B_rec,0.9339091384175999
Na/T_rec,0.8989419680103377
K/T_rec,0.9434351034844375
OH/T_rec,0.8920063243066086
F/T_rec,0.9219888665172047
H2O/T_rec,0.9346929429834421
sda1/T_rec,0.8790104138931912
cryst_temp_rec,0.8135179228935792
cryst_time_rec,0.6485641577550941
