,0
Si/Al_rec,0.8292694770658184
Al/P_rec,0.9402522072724063
Si/Ge_rec,0.9205215580176558
Si/B_rec,0.9158227890447619
Na/T_rec,0.8882669646562169
K/T_rec,0.9388411546670326
OH/T_rec,0.8959117794229675
F/T_rec,0.9141236239126748
H2O/T_rec,0.9142581570335425
sda1/T_rec,0.8870052234043637
cryst_temp_rec,0.871860725566629
cryst_time_rec,0.6850395333319752
