,0
Si/Al_rec,0.8154121367982694
Al/P_rec,0.9335235881012953
Si/Ge_rec,0.9348558065532571
Si/B_rec,0.9372671765352087
Na/T_rec,0.8858978196278416
K/T_rec,0.9402976864947692
OH/T_rec,0.9112595588638368
F/T_rec,0.9355959593243487
H2O/T_rec,0.9150066364701598
sda1/T_rec,0.8937162790908448
cryst_temp_rec,0.841003050173163
cryst_time_rec,0.6574861424531733
