,0
Si/Al_rec,0.8013986456681234
Al/P_rec,0.9371298896027603
Si/Ge_rec,0.9465581559728281
Si/B_rec,0.9309116820642644
Na/T_rec,0.8988400561509856
K/T_rec,0.9389908343768496
OH/T_rec,0.8970755727338334
F/T_rec,0.918142204154658
H2O/T_rec,0.914114813929409
sda1/T_rec,0.8795651699083379
cryst_temp_rec,0.8159550812590407
cryst_time_rec,0.6755421588752096
