,0
Si/Al_rec,0.8138804745844361
Al/P_rec,0.9265296427013495
Si/Ge_rec,0.9352797614283047
Si/B_rec,0.9321414385996236
Na/T_rec,0.9004379972571197
K/T_rec,0.9380369959364023
OH/T_rec,0.88873689691399
F/T_rec,0.9186046338195223
H2O/T_rec,0.9123415903938381
sda1/T_rec,0.8793590682578477
cryst_temp_rec,0.8386525331307791
cryst_time_rec,0.6735219536390559
