,0
Si/Al_rec,0.8354166122513567
Al/P_rec,0.9310478239403247
Si/Ge_rec,0.9120216940085737
Si/B_rec,0.9066050370213715
Na/T_rec,0.9082462210897144
K/T_rec,0.9308476368696837
OH/T_rec,0.9191395845582406
F/T_rec,0.9122484471544093
H2O/T_rec,0.9002047944503473
sda1/T_rec,0.8854839422380981
cryst_temp_rec,0.8723981838258892
cryst_time_rec,0.7035563035065946
