,0
Si/Al_rec,0.8155043012943358
Al/P_rec,0.937358484312375
Si/Ge_rec,0.9440758512597742
Si/B_rec,0.9420178640993034
Na/T_rec,0.8975094631154679
K/T_rec,0.9397584853268054
OH/T_rec,0.8911757755634833
F/T_rec,0.9169899335908911
H2O/T_rec,0.9030305019475271
sda1/T_rec,0.8735432177176231
cryst_temp_rec,0.8610844846640984
cryst_time_rec,0.6863347381150722
