,0
Si/Al_rec,0.8365588515139625
Al/P_rec,0.9253991527377419
Si/Ge_rec,0.9220640881196464
Si/B_rec,0.9115600526980205
Na/T_rec,0.9149783139280483
K/T_rec,0.937321618693635
OH/T_rec,0.9210529974067599
F/T_rec,0.9238372981556575
H2O/T_rec,0.890840372279877
sda1/T_rec,0.8570950655543605
cryst_temp_rec,0.8660062259426619
cryst_time_rec,0.7070982070094715
