,0
Si/Al_rec,0.8059084968292007
Al/P_rec,0.9323446349882025
Si/Ge_rec,0.9349839304912145
Si/B_rec,0.930751554956726
Na/T_rec,0.9185900249613793
K/T_rec,0.9371031273819618
OH/T_rec,0.9059492292132802
F/T_rec,0.9169849632334203
H2O/T_rec,0.911503878232843
sda1/T_rec,0.8679264246375988
cryst_temp_rec,0.838737024893055
cryst_time_rec,0.671524835206063
