,0
Si/Al_rec,0.8154008498454609
Al/P_rec,0.9046210758197268
Si/Ge_rec,0.9192950287884121
Si/B_rec,0.9134604213332185
Na/T_rec,0.9297175175702165
K/T_rec,0.9592308850376244
OH/T_rec,0.887255587480629
F/T_rec,0.9256759491542716
H2O/T_rec,0.817164257551276
sda1/T_rec,0.804761449658283
cryst_temp_rec,0.7807968817600045
cryst_time_rec,0.663511814512172
