,0
Si/Al_rec,0.8081759575838761
Al/P_rec,0.935689838470661
Si/Ge_rec,0.9224819484288787
Si/B_rec,0.9264372138801187
Na/T_rec,0.892035350477385
K/T_rec,0.9323605230131741
OH/T_rec,0.9218793296678063
F/T_rec,0.9153269194726883
H2O/T_rec,0.918727103298135
sda1/T_rec,0.8779939749280031
cryst_temp_rec,0.8586532440058274
cryst_time_rec,0.6671606143694879
