,0
Si/Al_rec,0.839401489010466
Al/P_rec,0.936951824161421
Si/Ge_rec,0.9203832579658714
Si/B_rec,0.908588129161581
Na/T_rec,0.9196923577614544
K/T_rec,0.9340078971814961
OH/T_rec,0.9114442735330454
F/T_rec,0.9125025193523207
H2O/T_rec,0.9088228286795109
sda1/T_rec,0.896237242439954
cryst_temp_rec,0.8884810243778145
cryst_time_rec,0.716673736352417
