,0
Si/Al_rec,0.8252279342632413
Al/P_rec,0.9356803837893418
Si/Ge_rec,0.9262849354368605
Si/B_rec,0.9213458999205755
Na/T_rec,0.9029279944600953
K/T_rec,0.9373594844561405
OH/T_rec,0.9005853963359264
F/T_rec,0.9150800387564346
H2O/T_rec,0.9163917709988969
sda1/T_rec,0.8844664334608081
cryst_temp_rec,0.8498493889106381
cryst_time_rec,0.6737002613475574
