,0
Si/Al_rec,0.803188656543151
Al/P_rec,0.9356253867660099
Si/Ge_rec,0.947305986590586
Si/B_rec,0.9378663855384924
Na/T_rec,0.9023752988887374
K/T_rec,0.9499618452600802
OH/T_rec,0.9207662224926016
F/T_rec,0.9341596279160538
H2O/T_rec,0.9052666186339486
sda1/T_rec,0.8806863714663556
cryst_temp_rec,0.8235521323540396
cryst_time_rec,0.6945143647453024
