,0
Si/Al_rec,0.8101650574413995
Al/P_rec,0.9426492185868559
Si/Ge_rec,0.9432590200969493
Si/B_rec,0.93689634107565
Na/T_rec,0.8914860073481929
K/T_rec,0.9386810474302866
OH/T_rec,0.8895112646250917
F/T_rec,0.9530095448278075
H2O/T_rec,0.9048643550159491
sda1/T_rec,0.8966972228872208
cryst_temp_rec,0.8258724295242883
cryst_time_rec,0.6708117108791722
