,0
Si/Al_rec,0.8324293722285675
Al/P_rec,0.9272915455208444
Si/Ge_rec,0.9304551877093501
Si/B_rec,0.9237782366880346
Na/T_rec,0.8949679151975154
K/T_rec,0.9360827986087685
OH/T_rec,0.9011910762330858
F/T_rec,0.9111677326533181
H2O/T_rec,0.9164511590934337
sda1/T_rec,0.887544105182604
cryst_temp_rec,0.8695061463439508
cryst_time_rec,0.6733916242292141
