,0
Si/Al_rec,0.820190595910194
Al/P_rec,0.9255003740167683
Si/Ge_rec,0.9418011581916367
Si/B_rec,0.9346813481518285
Na/T_rec,0.9095629073994702
K/T_rec,0.9411227866720867
OH/T_rec,0.8843527000947178
F/T_rec,0.9133610718416657
H2O/T_rec,0.885921297314996
sda1/T_rec,0.8887243995771297
cryst_temp_rec,0.8193629424261826
cryst_time_rec,0.6774211678297677
