,0
Si/Al_rec,0.8457328025239746
Al/P_rec,0.9358528642718184
Si/Ge_rec,0.9339624496147819
Si/B_rec,0.9148555899281928
Na/T_rec,0.9202789468245678
K/T_rec,0.9424902513729191
OH/T_rec,0.9163499261967655
F/T_rec,0.9263999712268107
H2O/T_rec,0.8779821883769429
sda1/T_rec,0.8538336271498351
cryst_temp_rec,0.8688753296402166
cryst_time_rec,0.7267179374530932
