,0
Si/Al_rec,0.8194249095906783
Al/P_rec,0.9267270491513481
Si/Ge_rec,0.9328220591891246
Si/B_rec,0.9244079958681242
Na/T_rec,0.8924470428907701
K/T_rec,0.9368978484300908
OH/T_rec,0.8799987810858539
F/T_rec,0.9237473365626077
H2O/T_rec,0.903091550739809
sda1/T_rec,0.882625385382566
cryst_temp_rec,0.8415646156392078
cryst_time_rec,0.6608366251467115
