,0
Si/Al_rec,0.8224970587525262
Al/P_rec,0.9367906755776944
Si/Ge_rec,0.9331199178610728
Si/B_rec,0.9281125695877325
Na/T_rec,0.9021855226960376
K/T_rec,0.9340738418591277
OH/T_rec,0.9006590759693739
F/T_rec,0.9074664997965469
H2O/T_rec,0.9176827490754464
sda1/T_rec,0.8933020993445133
cryst_temp_rec,0.8291934506460057
cryst_time_rec,0.7056429054284341
