,0
Si/Al_rec,0.786811008251326
Al/P_rec,0.9259187185405812
Si/Ge_rec,0.948084262636812
Si/B_rec,0.9349939306965979
Na/T_rec,0.8894543075330947
K/T_rec,0.952606334816114
OH/T_rec,0.9040890746327518
F/T_rec,0.9457737895490915
H2O/T_rec,0.8898888083122163
sda1/T_rec,0.8736268237248269
cryst_temp_rec,0.8513169297428225
cryst_time_rec,0.6750316527304768
