,0
Si/Al_rec,0.8293614026251902
Al/P_rec,0.9324456872038974
Si/Ge_rec,0.936089158606068
Si/B_rec,0.9392696229754666
Na/T_rec,0.9027276257707151
K/T_rec,0.940608327759458
OH/T_rec,0.8991229738931099
F/T_rec,0.9357726773564987
H2O/T_rec,0.9047577540824632
sda1/T_rec,0.8812785513787652
cryst_temp_rec,0.8055599922318282
cryst_time_rec,0.6655215746839745
