,0
Si/Al_rec,0.8082694770249224
Al/P_rec,0.9255996714363277
Si/Ge_rec,0.9188897770245323
Si/B_rec,0.8994204111205315
Na/T_rec,0.9064113409452553
K/T_rec,0.9342020666505528
OH/T_rec,0.8960749668902611
F/T_rec,0.9235135651092056
H2O/T_rec,0.9026125069853513
sda1/T_rec,0.9127074254705632
cryst_temp_rec,0.847184965349309
cryst_time_rec,0.6902293030918958
