,0
Si/Al_rec,0.8150386732450265
Al/P_rec,0.9326619792284511
Si/Ge_rec,0.918009200258827
Si/B_rec,0.9094560508477025
Na/T_rec,0.8919035355629497
K/T_rec,0.939435766577716
OH/T_rec,0.9189520812422098
F/T_rec,0.9165718129662741
H2O/T_rec,0.8982377084400509
sda1/T_rec,0.8774716111787386
cryst_temp_rec,0.8761437220097333
cryst_time_rec,0.7191424266689702
