,0
Si/Al_rec,0.8036530449810774
Al/P_rec,0.9390922071365928
Si/Ge_rec,0.9258132515247497
Si/B_rec,0.9222172249553268
Na/T_rec,0.8900986150583744
K/T_rec,0.9366305980970724
OH/T_rec,0.9156461215700267
F/T_rec,0.9098433596030365
H2O/T_rec,0.9055987193460793
sda1/T_rec,0.8799884395629763
cryst_temp_rec,0.8428716611267532
cryst_time_rec,0.6888171354842765
