,0
Si/Al_rec,0.8273226812256156
Al/P_rec,0.9268839931445061
Si/Ge_rec,0.9071298089027016
Si/B_rec,0.9167128726767808
Na/T_rec,0.901456236202392
K/T_rec,0.9266838730904648
OH/T_rec,0.9103150060695056
F/T_rec,0.9013466196785691
H2O/T_rec,0.915750531125577
sda1/T_rec,0.8932862479469375
cryst_temp_rec,0.8617406714561727
cryst_time_rec,0.6776564584401322
