,0
Si/Al_rec,0.8264706266429365
Al/P_rec,0.9420406266266131
Si/Ge_rec,0.9299322316537627
Si/B_rec,0.9131886001456316
Na/T_rec,0.926564456413403
K/T_rec,0.948470686370396
OH/T_rec,0.9098152604763784
F/T_rec,0.942095342878527
H2O/T_rec,0.8610213430155551
sda1/T_rec,0.8381993922540357
cryst_temp_rec,0.8515388416012749
cryst_time_rec,0.6977147319195269
