,0
Si/Al_rec,0.8139916795413934
Al/P_rec,0.9295606809391331
Si/Ge_rec,0.921370060884889
Si/B_rec,0.9186927182323973
Na/T_rec,0.89374353260026
K/T_rec,0.9349586053644526
OH/T_rec,0.9205165245437688
F/T_rec,0.91842961309995
H2O/T_rec,0.9174460540073519
sda1/T_rec,0.8830753884731719
cryst_temp_rec,0.8540447289467465
cryst_time_rec,0.6725830467348272
