,0
Si/Al_rec,0.8213118652306918
Al/P_rec,0.9361273651712828
Si/Ge_rec,0.9130584326356957
Si/B_rec,0.9125561851434023
Na/T_rec,0.8995771239979647
K/T_rec,0.9329493072286669
OH/T_rec,0.9025298751669251
F/T_rec,0.908851841126135
H2O/T_rec,0.917284913810538
sda1/T_rec,0.889191081262306
cryst_temp_rec,0.8396562769035427
cryst_time_rec,0.7007854293134735
