,0
Si/Al_rec,0.8401182903278426
Al/P_rec,0.9280468202620523
Si/Ge_rec,0.9328042507588724
Si/B_rec,0.9133001781011342
Na/T_rec,0.9380826793506726
K/T_rec,0.9363552172212994
OH/T_rec,0.9226854753724779
F/T_rec,0.9314732020664696
H2O/T_rec,0.8848306467975721
sda1/T_rec,0.8477872174127586
cryst_temp_rec,0.8641564176978879
cryst_time_rec,0.7291536341869699
