,0
Si/Al_rec,0.8103094804964229
Al/P_rec,0.9335108940478067
Si/Ge_rec,0.9220077400150238
Si/B_rec,0.9278837209444033
Na/T_rec,0.8995279590358579
K/T_rec,0.9366137687105274
OH/T_rec,0.9051734099114541
F/T_rec,0.9208644369055146
H2O/T_rec,0.9093771851390451
sda1/T_rec,0.875699096338852
cryst_temp_rec,0.8630486009547155
cryst_time_rec,0.6759995885769048
