,0
Si/Al_rec,0.8226687143911376
Al/P_rec,0.9260136739054388
Si/Ge_rec,0.9362581281688981
Si/B_rec,0.9275295549346702
Na/T_rec,0.9035146569370625
K/T_rec,0.9332056667582641
OH/T_rec,0.9039331121350144
F/T_rec,0.9181217865344153
H2O/T_rec,0.9122865641692917
sda1/T_rec,0.9001475141915921
cryst_temp_rec,0.8286542670290244
cryst_time_rec,0.6773348575155242
