,0
Si/Al_rec,0.8272685211051608
Al/P_rec,0.9244409115891694
Si/Ge_rec,0.913088815438026
Si/B_rec,0.8982295949348562
Na/T_rec,0.8956048509630832
K/T_rec,0.9281807066312381
OH/T_rec,0.9154798272934811
F/T_rec,0.9140454049832268
H2O/T_rec,0.9009096182417576
sda1/T_rec,0.9117384636455123
cryst_temp_rec,0.8517148272682632
cryst_time_rec,0.7033042789731325
