,0
Si/Al_rec,0.8287800322354034
Al/P_rec,0.9283454896403641
Si/Ge_rec,0.9485400324903447
Si/B_rec,0.944893769900342
Na/T_rec,0.9071089227755509
K/T_rec,0.9466612536445499
OH/T_rec,0.9080715586779993
F/T_rec,0.9362879149896401
H2O/T_rec,0.8947146225964593
sda1/T_rec,0.8781279091554789
cryst_temp_rec,0.826920169744117
cryst_time_rec,0.6519017936097162
