,0
Si/Al_rec,0.8030765742707169
Al/P_rec,0.9232609674954585
Si/Ge_rec,0.9046784748371965
Si/B_rec,0.8972396727687985
Na/T_rec,0.8972943760344375
K/T_rec,0.9267153472459151
OH/T_rec,0.9110916399722989
F/T_rec,0.9080624795780706
H2O/T_rec,0.9169732283724541
sda1/T_rec,0.8796644430750096
cryst_temp_rec,0.8377756743556892
cryst_time_rec,0.6874016600116604
