,0
Si/Al_rec,0.8188428595457262
Al/P_rec,0.9324721085848151
Si/Ge_rec,0.9228302270627973
Si/B_rec,0.9213839734834862
Na/T_rec,0.9040536046732058
K/T_rec,0.936681825084477
OH/T_rec,0.9157485200732164
F/T_rec,0.9073244223131465
H2O/T_rec,0.9083497627223105
sda1/T_rec,0.8559916963454172
cryst_temp_rec,0.8542552943381928
cryst_time_rec,0.6873858802048751
