,0
Si/Al_rec,0.7924124726221684
Al/P_rec,0.9271829760873795
Si/Ge_rec,0.9497053337362908
Si/B_rec,0.9396431625009841
Na/T_rec,0.9020542119750472
K/T_rec,0.9387435466406859
OH/T_rec,0.8857040330103175
F/T_rec,0.9395590105184746
H2O/T_rec,0.9085724112335011
sda1/T_rec,0.8578684553919039
cryst_temp_rec,0.8113147526137802
cryst_time_rec,0.6514047529771428
