,0
Si/Al_rec,0.8191382683118339
Al/P_rec,0.9301977614093078
Si/Ge_rec,0.9112747967625698
Si/B_rec,0.9055178680244401
Na/T_rec,0.9185659496456867
K/T_rec,0.9305702098663329
OH/T_rec,0.9118684852611247
F/T_rec,0.9178486066817318
H2O/T_rec,0.9198600303766398
sda1/T_rec,0.8861700456206315
cryst_temp_rec,0.8480881521317231
cryst_time_rec,0.6987942202096471
