,0
Si/Al_rec,0.8412623217982064
Al/P_rec,0.924648534916232
Si/Ge_rec,0.9141555576778679
Si/B_rec,0.9052519574095328
Na/T_rec,0.9029404761764785
K/T_rec,0.9337557049405637
OH/T_rec,0.9206819133828766
F/T_rec,0.9207752084691591
H2O/T_rec,0.9140325645672839
sda1/T_rec,0.8915718831452478
cryst_temp_rec,0.8688587100701116
cryst_time_rec,0.7298607322905496
