,0
Si/Al_rec,0.8365846189715926
Al/P_rec,0.9243489099273539
Si/Ge_rec,0.9221802108203163
Si/B_rec,0.9073421827543443
Na/T_rec,0.9127258964735383
K/T_rec,0.9415110861830461
OH/T_rec,0.9202688006075991
F/T_rec,0.9218302753972577
H2O/T_rec,0.8877092291261967
sda1/T_rec,0.850240173276874
cryst_temp_rec,0.8511158287285457
cryst_time_rec,0.7180582029582449
