,0
Si/Al_rec,0.8069069776747915
Al/P_rec,0.9379672066458138
Si/Ge_rec,0.9440412533856861
Si/B_rec,0.9329093954900933
Na/T_rec,0.9062015449913481
K/T_rec,0.9336673080700774
OH/T_rec,0.8777828547005239
F/T_rec,0.9374469224994543
H2O/T_rec,0.8969823647185202
sda1/T_rec,0.8708321910054282
cryst_temp_rec,0.804864604098095
cryst_time_rec,0.6710812291534225
