,0
Si/Al_rec,0.8331554522412046
Al/P_rec,0.927286311730554
Si/Ge_rec,0.9203125067498116
Si/B_rec,0.9196862414670071
Na/T_rec,0.8961112083050018
K/T_rec,0.9312815856707632
OH/T_rec,0.9028863237857658
F/T_rec,0.9005106755106325
H2O/T_rec,0.9191125075021513
sda1/T_rec,0.8791740190634518
cryst_temp_rec,0.8471145958156775
cryst_time_rec,0.7021850311249778
