,0
Si/Al_rec,0.8239794940710006
Al/P_rec,0.9192982413829911
Si/Ge_rec,0.9039791991158085
Si/B_rec,0.9042033039533616
Na/T_rec,0.9028271246801934
K/T_rec,0.9296187953231655
OH/T_rec,0.9088527329276169
F/T_rec,0.9071961710369834
H2O/T_rec,0.9101734316933032
sda1/T_rec,0.8953444756651259
cryst_temp_rec,0.8679179513104244
cryst_time_rec,0.6888429019933595
