,0
Si/Al_rec,0.8292575849129292
Al/P_rec,0.9265781317438024
Si/Ge_rec,0.9166933792720905
Si/B_rec,0.911426219228956
Na/T_rec,0.9116400514448462
K/T_rec,0.9325019058219182
OH/T_rec,0.913625223992559
F/T_rec,0.9157961140287462
H2O/T_rec,0.8989130658103917
sda1/T_rec,0.8843806910975377
cryst_temp_rec,0.8736017195840508
cryst_time_rec,0.7096837786621824
