,0
Si/Al_rec,0.8138150032454189
Al/P_rec,0.9282838847781947
Si/Ge_rec,0.9391807698025179
Si/B_rec,0.9318239437725719
Na/T_rec,0.888640301721633
K/T_rec,0.9397701265169311
OH/T_rec,0.8985856781545903
F/T_rec,0.9360617200252161
H2O/T_rec,0.905995262812594
sda1/T_rec,0.8869657908964594
cryst_temp_rec,0.8198697279447962
cryst_time_rec,0.6866588481063068
