,0
Si/Al_rec,0.805300294884542
Al/P_rec,0.9326102202179961
Si/Ge_rec,0.9405301275592638
Si/B_rec,0.9361899010247771
Na/T_rec,0.9136873508072361
K/T_rec,0.9382414428653695
OH/T_rec,0.8989816426797232
F/T_rec,0.9242071358316057
H2O/T_rec,0.9095204368065143
sda1/T_rec,0.8753562603113194
cryst_temp_rec,0.8262500104144908
cryst_time_rec,0.6715883725084233
