,0
Si/Al_rec,0.8171816288173179
Al/P_rec,0.9452390590717747
Si/Ge_rec,0.9302502288246303
Si/B_rec,0.9302516425982094
Na/T_rec,0.8971158262781121
K/T_rec,0.9342966123210937
OH/T_rec,0.9170402218097979
F/T_rec,0.9039791147734146
H2O/T_rec,0.9153305931321689
sda1/T_rec,0.8726112269146322
cryst_temp_rec,0.8402265410603929
cryst_time_rec,0.687903182618813
