,0
Si/Al_rec,0.8182397196453719
Al/P_rec,0.9245199387831896
Si/Ge_rec,0.9327502219424695
Si/B_rec,0.9299886841849709
Na/T_rec,0.8959363481208652
K/T_rec,0.940156495975763
OH/T_rec,0.9039349261908347
F/T_rec,0.9351778218393738
H2O/T_rec,0.9238976182888848
sda1/T_rec,0.8795553785026211
cryst_temp_rec,0.8149414551094857
cryst_time_rec,0.6668775285878276
