,0
Si/Al_rec,0.813806163532908
Al/P_rec,0.9374632983033372
Si/Ge_rec,0.9273567520114256
Si/B_rec,0.9123657182957066
Na/T_rec,0.9144983402888882
K/T_rec,0.9408559499147022
OH/T_rec,0.9089903901497784
F/T_rec,0.9283793718577774
H2O/T_rec,0.8917143210014725
sda1/T_rec,0.8763961321427101
cryst_temp_rec,0.8876838828653578
cryst_time_rec,0.7101282260606541
