,0
Si/Al_rec,0.8496996449409031
Al/P_rec,0.9387298047430238
Si/Ge_rec,0.9263858197820216
Si/B_rec,0.9224262905143567
Na/T_rec,0.8949658512849663
K/T_rec,0.9346316352139378
OH/T_rec,0.9247396582257036
F/T_rec,0.9067080386524822
H2O/T_rec,0.9085723854189166
sda1/T_rec,0.8818624966067348
cryst_temp_rec,0.8444601157049977
cryst_time_rec,0.6788541007477196
