,0
Si/Al_rec,0.8052738617098036
Al/P_rec,0.9345656071249707
Si/Ge_rec,0.9357441214699279
Si/B_rec,0.9331977287221276
Na/T_rec,0.9176571732409088
K/T_rec,0.9276023285229006
OH/T_rec,0.8920604257474776
F/T_rec,0.9215140263351556
H2O/T_rec,0.9115532923965655
sda1/T_rec,0.8774381350900361
cryst_temp_rec,0.8107492482135225
cryst_time_rec,0.671176113386281
