,0
Si/Al_rec,0.8216781504419057
Al/P_rec,0.9428300047064138
Si/Ge_rec,0.919717172304321
Si/B_rec,0.9282585234263859
Na/T_rec,0.9032017617000151
K/T_rec,0.9360964836812208
OH/T_rec,0.9031355908536145
F/T_rec,0.899058325325257
H2O/T_rec,0.913889227917215
sda1/T_rec,0.8753812118136423
cryst_temp_rec,0.8353184370426487
cryst_time_rec,0.6894586982242459
