,0
Si/Al_rec,0.7988899097175168
Al/P_rec,0.9401724046428994
Si/Ge_rec,0.9314994799203955
Si/B_rec,0.9413208960751269
Na/T_rec,0.9059418284531165
K/T_rec,0.942900306086129
OH/T_rec,0.9077354575915669
F/T_rec,0.927386765708603
H2O/T_rec,0.8891513866021448
sda1/T_rec,0.9013497473170308
cryst_temp_rec,0.8373580983207919
cryst_time_rec,0.695323942593643
