zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.5131322969461765
AVE,C1CC[N+]2(CC1)CCCC2,1.295070289676588
MWW,CCCCCC[N+](C)(C)C,0.757169749696315
STW,CCc1n(C)cc(C)[n+]1C,0.26077831401381063
FER,CCCCN,0.8173634766522819
TON,CC(N)CN,0.22766511911061854
ETL,C[N+](C)(C)CCO,0.586434073003234
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7207594854321079
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7783458078080234
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.29691026646703134
MEI,CN(CCO)CCO,1.0855098227207696
AEL,CCNCC,0.6547501573478441
CHA,NCCNCCN,0.1633001965154383
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.6029970173686998
AEL,CCCCNCCCC,0.0696651960035099
MFI,CCCNCCC,0.365460259599396
GIS,C[N+](C)(C)C,0.4755269861754604
FER,NC1CCCCC1,0.4874895759427164
SOD,C1CCC2(C1)CCC[NH2+]2,0.28122715926257946
DOH,CC1CNCCN1,1.3028409567212451
TON,CCC(C)N,0.16460467767831566
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.08476354494601
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.0587211098558572
AFI,Fc1cccc(CN2CCCC2)c1,0.4169291033795781
AFI,CN1C2CCC1CC(O)C2,0.7331769639361192
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.19475236371493287
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.043820845958256
AWO,CNC,0.0521384552484571
JST,NCCN,1.2204367623201633
MFI,CN(C)CC(C)(C)CN(C)C,0.5476770655245087
STF,CC[N+]1(C)C2CCCC1CCC2,0.20207117165220898
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0490992372916215
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.0797983654816129
AEN,C[N+](C)(C)C,0.12516205245583972
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4145293763841888
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8149264658766919
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.05006000695861085
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5453480547181138
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.09420328703449418
MOR,CN(C)CCCN(C)C,0.05412609250223749
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.3498972760929603
CGS,C1CN2CCC1CC2,0.9189026565410118
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1480252469390951
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.8622087575008163
LAU,Cn1ccnc1,0.41862165626281134
EMT,CC[N+](CC)(CC)CC,0.8519455736353901
TON,CCn1cc[n+](CC)c1,0.30996252908560307
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.3806084798152117
SAV,C1CNCCNCCCNCCNC1,0.4428504566442206
DDR,C1CN2CCC1CC2,0.6753887431804229
BEA,C[N+](C)(C)Cc1ccccc1,0.4301428601313427
MEL,CCCN,0.5775542045637666
MTW,N[C@H]1CC[C@H](N)CC1,0.5055609612886883
ATS,CCCNCCC,0.29439802013675553
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.704297116936206
AFI,C1CN2CCN1CC2,1.0899572678170362
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.1655761983868993
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.2144694997453191
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8650269496139579
MTW,NCC1CCNCC1,0.43207249966787187
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.022253014178462996
FER,Cn1cc[n+](C)c1,0.4985812828314312
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8009829635983445
AEN,OSDA-free,0.07566532441193474
MTW,C[N+]1(C2CCCCC2)CCCC1,0.5568174949071103
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.634184438020115
GIS,NCCN,0.6241391648798136
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.08163982131638599
