zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,1.3600571753795139,5.158510386723758,6.5185675621032715,0.692442006596933,0.7757753424137932,0.0833333358168602,,0.024691358024691357,,,0.22326982716049382,,0.007449868078311828,0.28222060477264777,0.27477073669433594,0.000700066229008327,0.0007527016432432432,0.0014527678722515702,0.08580628305210458,0.39077988534702646,0.3049736022949219,0.001686030643243243,0.001686030643243243,0.0,14.395439107696259,26.276217420379364,11.880778312683105,0.17688839714195875,0.33143908362057356,0.1545506864786148,8.161985462966669,121.49325377351354,113.33126831054688,92.46804559046677,299.71386468226365,207.24581909179688
BEC,8.098882562365013,31.126817590441185,23.027935028076172,0.001017933277262181,0.001017933277262181,0.0,4.542992140368199,9.422502543047642,4.879510402679443,1.6803316994366213,22.096566669529395,20.416234970092773,0.00017763204864864866,0.00017763204864864866,0.0,0.0,0.0,0.0,0.01687188515486759,0.010182191859459459,0.02705407701432705,0.11213936974203925,0.4529428141275678,0.34080344438552856,1.4908791457975932,5.407223788436753,3.91634464263916,0.0270844565073442,0.2853185699621629,0.2582341134548187,1.2530746508762434,170.03070830810813,171.28378295898438,55.45923792485041,286.66193567875666,231.20269775390625
FER,4.580956606555745,19.533543439220622,24.114500045776367,0.044262722083333345,0.044262722083333345,0.0,0.34677952966101694,0.34677952966101694,0.0,1.605327201555809,0.6446718447698745,2.2499990463256836,0.02018487910429459,0.13128901561101455,0.15147389471530914,0.005574236291313582,0.0023289046782608695,0.007903140969574451,0.003700015636692658,0.0553230583095652,0.05162304267287254,0.0835530751099457,0.22353884645797117,0.30709192156791687,12.347907633244958,38.16200789874789,25.81410026550293,0.14093341289761407,0.9901610201478277,0.8492276072502136,7.624572667977816,161.37805167188407,153.75347900390625,148.75073481831282,704.1256127480003,555.3748779296875
ATO,0.03586729813363898,0.01110949169847619,0.04697678983211517,0.06576077780384204,1.0675607188667693,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,38.55991207241976,9.180246008634922,47.74015808105469,0.07317515820820641,0.3135014513079374,0.3866766095161438,9.754462522265527,181.9934928000001,191.74795532226562,31.80979394186754,84.99505852926988,53.185264587402344
MWW,17.738496282872884,27.960366705236165,10.221870422363281,0.0,0.0,0.0,0.7595653058823529,0.7595653058823529,0.0,1.7390684380353907,6.9971967444597265,8.736265182495117,0.054217943570695704,0.0863028332806452,0.03208488970994949,0.0470758551921118,0.06487204937295801,0.017796194180846214,0.07787081216537114,0.13768786574638728,0.21555867791175842,0.010509126799021823,0.01503657361290322,0.004527446813881397,5.894782190176976,36.436619634774196,42.33140182495117,0.06708065569219065,0.20806123912516164,0.2751418948173523,6.6732647427759275,164.09262204258062,157.4193572998047,42.153294788077176,187.25875355176657,229.41204833984375
IMF,9.30649498762794,30.923239982745127,21.616744995117188,,0.0,,,0.0,,,3.0029901199999993,,0.024688256689939236,0.6121182909518149,0.6368065476417542,0.0020197702237037033,0.0020197702237037033,0.0,0.21424700345373204,0.5506417008814817,0.33639469742774963,0.00025986854236381956,0.0005729363511111111,0.00031306780874729156,3.611796642527416,40.25139548896296,36.63959884643555,0.0034186032084203843,0.1541695955725931,0.1575881987810135,6.205959164286753,159.7199594148148,165.92591857910156,37.23335348929396,308.78889548148146,271.5555419921875
AEN,0.0,0.0,0.0,0.4395473363989504,0.9832923176878603,0.5437449812889099,0.0,0.0,0.0,0.0,0.0,0.0,0.012991458177566528,0.0,0.012991458177566528,0.0,0.0,0.0,0.0,0.0,0.0,0.05860716197835589,0.06683734897720003,0.008230186998844147,4.678853704614781,21.14647646157279,16.467622756958008,0.7122118787134183,0.38658043581600066,1.098792314529419,6.736584943999986,170.736584944,164.0,48.96105032563804,13.115937894576803,62.076988220214844
STF,7.170859344066855,75.28290652507377,82.45376586914062,0.0,0.0,0.0,2.436626119810994,3.863500995833333,1.4268748760223389,6.430134051982716,28.007913821880177,21.57777976989746,0.015598997554243894,0.015598997554243894,0.0,0.041514628648915815,0.001451204448780488,0.042965833097696304,0.07046125059046576,0.07689493174634149,0.14735618233680725,0.028139104303027546,0.07082203140487806,0.04268292710185051,12.557783469356204,15.433835640751218,27.991619110107422,0.10323406448361427,0.15115611562731712,0.2543901801109314,3.831015163019231,162.33538193170733,166.16639709472656,359.84258700188764,677.7487759667314,317.90618896484375
MAZ,17.148456332099272,6.008697751152682,23.157154083251953,0.052968297500000004,0.052968297500000004,0.0,,0.0030530029824561403,,,0.0357644625,,0.010966380036439904,0.5159620241289997,0.5049956440925598,0.09141077999507843,0.00422542389,0.09563620388507843,0.04251523829544274,0.4185202322110006,0.37600499391555786,0.00113117938,0.00113117938,0.0,10.471775751797768,17.104745608059975,6.632969856262207,0.018045156301478744,0.002797272949000001,0.020842429250478745,2.233371288000029,102.51662871199997,104.75,88.12856314036004,77.49643685963996,165.625
AEI,20.733599559589468,13.06503020115272,33.79862976074219,,0.9197108918631178,,,0.10893436543069307,,,0.29580859420792077,,0.18697125307742743,0.07673757680233331,0.26370882987976074,0.0,0.0,0.0,0.08518057193702525,0.058473729825555626,0.14365430176258087,0.04219429577795075,0.0015537886777777777,0.04374808445572853,20.2814079615609,33.70171702833336,13.420309066772461,0.22846615638871098,0.4329000147833338,0.2044338583946228,33.74689582208774,179.44133857111117,145.69444274902344,37.999552731307276,110.38683032533335,148.38638305664062
GIS,0.5467793774209033,0.9048676025471698,0.3580882251262665,0.7819126396100826,0.09030960512944981,0.8722222447395325,0.002889363555555556,0.002889363555555556,0.0,0.0,0.0,0.0,0.015068929749607218,0.04651500667917646,0.031446076929569244,0.001693084075130945,0.006710274905882353,0.008403358981013298,0.004615237003500666,0.1413213359176471,0.13670609891414642,0.04223924947559046,0.18661931229411768,0.14438006281852722,23.641669492981762,82.60018231365886,106.24185180664062,1.018553169653278,1.418819042131763,0.4002658724784851,3.8777366637430646,160.20126876823525,156.3235321044922,89.97031075656346,178.08795602023534,88.11764526367188
TON,9.688973689108785,62.026620173483785,52.337646484375,0.0,0.0,0.0,0.75,0.0,0.75,14.762525565957448,14.762525565957448,0.0,0.01088241278279,0.05287706316363639,0.06375947594642639,0.07969927496168919,0.17023757553551502,0.09053830057382584,0.04813685581866298,0.15209430024806056,0.10395744442939758,0.019767694556113387,0.002959578848484848,0.022727273404598236,3.66536394415742,40.4154440528,36.75008010864258,0.09935928264488086,0.4230391891873945,0.5223984718322754,10.892247938056357,170.58136536969698,159.68911743164062,0.9684157651669665,119.65287634909085,120.62129211425781
ITE,27.863948320104033,17.290348554895967,45.154296875,0.09379614004739335,0.09379614004739335,0.0,,2.083047579411765,,43.92434291304011,16.075664716354428,60.00000762939453,0.1042491134005242,0.13844203094666666,0.24269114434719086,0.00075594668,0.00075594668,0.0,0.18000013223536024,0.15846764453999987,0.3384677767753601,0.11895436423999996,0.11895436423999996,0.0,2.010523600077285,23.02324600746666,25.033769607543945,0.12879089672931424,0.2245674844539999,0.09577658772468567,6.295789289492177,156.36874156,150.0729522705078,243.7413953663567,461.5079664112786,217.76657104492188
NON,15.594632674112873,16.374632645502643,0.7799999713897705,0.007375756463414634,0.007375756463414634,0.0,0.03561164845605701,0.03561164845605701,0.0,0.04107488652482269,0.04107488652482269,0.0,0.025100290474501,0.028548566323724135,0.003448275849223137,0.0030699527558764573,0.0036197005103448276,0.006689653266221285,0.05754582208633816,0.04377030211448276,0.10131612420082092,0.08422374518162118,0.023675510868965518,0.1078992560505867,3.730708276979229,127.70244296813796,131.4331512451172,0.09490251048929901,0.23212293282620697,0.327025443315506,2.7847395667308774,167.36419208137931,164.57945251464844,52.17428813894077,282.8739341350345,230.69964599609375
MOR,1.2266569057158137,24.30639363139356,25.533050537109375,,0.0,,,,,,,,0.02304383128992371,0.536607106627143,0.5135632753372192,0.00039177095134300486,0.0073945725857142855,0.007002801634371281,0.09902081330522666,0.3585612432171427,0.4575820565223694,0.010019257042857143,0.010019257042857143,0.0,0.20604205946075638,31.64058757642853,31.434545516967773,0.04689236596971816,0.18813971563428575,0.2350320816040039,4.831302608398403,157.84727100000003,162.67857360839844,51.024688599910576,252.94436633428558,201.919677734375
AST,0.47314459818942733,0.47314459818942733,0.0,0.4173216668534546,0.6239445654320984,0.2066228985786438,0.44555499100518026,0.8165721192343215,0.37101712822914124,0.4371177144713656,0.4371177144713656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294200881006071,0.007212348444444444,0.09015435725450516,0.03275026581907825,0.23941692910814838,0.20666666328907013,14.906615692371034,26.02106042503705,11.114444732666016,0.02760625442090414,0.6670798714977779,0.6394736170768738,4.768756312094922,173.98698099259258,178.7557373046875,9.779671710539866,57.840611499358225,48.06093978881836
PHI,1.001314991686698,4.877818232800607,5.879133224487305,0.13333332538604736,0.0,0.13333332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.008942492562847681,0.34434843834074075,0.33540594577789307,0.148901496096582,0.21463887767407375,0.06573738157749176,0.3481125174566333,0.6839145957037036,0.3358020782470703,0.003924819407407408,0.003924819407407408,0.0,5.930551797337419,21.01250866074074,15.08195686340332,0.21535716734419375,0.06303139247407409,0.2783885598182678,5.452409853153938,118.04500018518519,112.59259033203125,60.251442491945255,243.70403236157037,303.9554748535156
SAV,0.45617563386469834,0.07309769730061537,0.5292733311653137,0.06328844539455558,0.9572213936633668,1.0205098390579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088881318406946,0.006034266604615384,0.07692307978868484,132.41153368298382,180.1038402015385,47.69230651855469,0.18231552550482288,0.2514864624469234,0.06917093694210052,1.6011289258714214,187.8631833692308,186.26205444335938,88.16315899700119,52.439410583076935,140.60256958007812
UOV,,14.551512090001772,,0.7091896428279882,0.7091896428279882,0.0,0.5348611850019183,1.0345343571428571,1.5693955421447754,,2.128113942477876,,0.10953219407649994,0.10953219407649994,0.0,0.006650680641666667,0.006650680641666667,0.0,0.21728753150557822,0.054188916076666656,0.2714764475822449,0.004697521716666667,0.004697521716666667,0.0,31.376352972913587,42.89865846150001,11.522305488586426,0.10625832539324076,0.15968821186300008,0.26594653725624084,3.064090039596323,175.77241828666664,172.7083282470703,119.13514860749993,167.86485139250007,287.0
ITT,26.73772085239583,8.751170749166667,35.4888916015625,0.45354968923076927,0.45354968923076927,0.0,2.6273688086214433,4.446928025120772,1.8195592164993286,28.578933931162112,4.754405759999999,33.33333969116211,0.00534298072,0.00534298072,0.0,0.0,0.0,0.0,0.342330896951535,0.0018496572000000003,0.34418055415153503,0.11354385013865576,0.166141242489091,0.05259739235043526,5.0229027804527,8.649049573818179,3.6261467933654785,0.00550260548532161,0.24863701467454585,0.24313440918922424,1.0079756181818311,176.00797561818183,175.0,224.63711045222016,98.27197768254545,322.9090881347656
MTT,3.2656006358997516,40.97865910757944,37.71305847167969,0.0,0.0,0.0,1.6668501666666666,1.6668501666666666,0.0,2.798948359318034,15.298950266666667,12.500001907348633,0.12467423636054215,0.2518060113820952,0.12713177502155304,0.0034244086699140724,0.07375067734285719,0.07032626867294312,0.020753828401470137,0.21408971917142863,0.1933358907699585,0.0032511810476190473,0.0032511810476190473,0.0,29.389489000650116,40.21877973714285,69.60826873779297,0.008127535020026694,0.14378843668571425,0.13566090166568756,3.140260946977321,160.14164518095237,163.2819061279297,53.91053752873884,227.13047771428572,173.21994018554688
ITG,6.9476744385209415,40.177677795454535,33.230003356933594,0.0,0.0,0.0,4.141463811556511,10.986422116915397,6.844958305358887,2.020372795670859,28.429378104597696,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.4135086815461491,0.010260822285714287,0.4237695038318634,0.4699151079047619,0.4699151079047619,0.0,7.940704575508103,4.517614134819046,12.458318710327148,0.002275533357619791,0.2443724044952388,0.24209687113761902,0.46666666666666856,174.53333333333333,175.0,1.6379844380952022,334.3620155619048,336.0
CON,108.31447116248245,52.42319973595505,160.7376708984375,0.0,0.0,0.0,2.3475126,2.3475126,0.0,10.267899662204666,26.38401141757576,16.116111755371094,0.13207061677455859,0.07956983060359998,0.21164044737815857,0.00190132398,0.00190132398,0.0,0.2840557012268482,0.3816337126799999,0.0975780114531517,0.02414585952505806,0.025854141219999998,0.05000000074505806,35.56619161580546,37.21309762980001,72.77928924560547,0.127782891517766,0.34934385585200023,0.47712674736976624,7.4119913199999985,151.58800868,159.0,74.11592971740006,252.88407028259994,327.0
NSI,33.68634930378695,0.11234912150602412,33.79869842529297,0.842375711847134,0.842375711847134,0.0,0.008403361344537815,0.008403361344537815,0.0,0.0,0.0,0.0,0.015205111892945482,0.010677232799999999,0.02588234469294548,0.0,0.0,0.0,0.05521274857302598,0.05815392254,0.00294117396697402,0.034688620694,0.034688620694,0.0,7.676336481403936,46.98019237740003,39.303855895996094,0.5671358313344488,0.6085296664320001,0.041393835097551346,38.70975077400004,161.20975077400004,122.5,208.73364676221593,291.13365591748936,82.40000915527344
ERI,2.424422278416019,9.96724604128613,12.391668319702148,0.000565075971790785,0.8795937060335193,0.8801587820053101,0.012979555696202532,0.012979555696202532,0.0,0.0,0.0,0.0,0.1479546852533334,0.1479546852533334,0.0,0.02402771112413024,0.19209407863111114,0.1680663675069809,0.15229249920324214,0.24269460712000004,0.3949871063232422,0.004106240271430819,0.01811598248888889,0.02222222276031971,0.5678110635681577,58.756049104888874,59.32386016845703,0.03075405578161039,0.4790744445755557,0.4483203887939453,3.294707457777804,151.7052925422222,155.0,11.790782354236342,237.94695606029103,226.1561737060547
MTN,,86.06052431372547,,0.0,0.0,0.0,,0.05,,,2.9648766744186044,,0.03949903035361521,0.05829908968705885,0.01880005933344364,0.001656913811764706,0.001656913811764706,0.0,0.0008659270084035095,0.039174118968235284,0.040040045976638794,0.09411770850419998,0.0,0.09411770850419998,8.249666705812352,36.118020519529445,44.3676872253418,1.838840511361622,1.2896487445435294,3.1284892559051514,19.142200685811076,176.201023317647,157.05882263183594,829.76546646875,599.214514,1428.97998046875
MRE,157.92127930144846,42.07997191925466,200.00125122070312,0.0,0.0,0.0,,3.571585857142857,,41.48175439722062,21.01825323217391,62.50000762939453,0.085279267887514,0.14937545792285717,0.06409619003534317,0.02674035231632662,0.051718560354285716,0.07845891267061234,0.1877331975265864,0.1818506774142858,0.3695838749408722,0.032591863857142855,0.032591863857142855,0.0,0.8495589919584035,38.68430249171426,37.83474349975586,0.050785813326668566,0.15520974636571425,0.2059955596923828,2.71535392606026,164.42749885714287,167.14285278320312,50.80574116198659,318.09486469714284,267.28912353515625
AFR,0.04545422237098573,0.09616849910199998,0.05071427673101425,0.08624736762166552,1.0083253214371257,0.9220779538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638381913714286,0.03638381913714286,0.0,13.096116002132796,47.78268521599998,34.68656921386719,0.252377663214426,0.7540933829142856,0.5017157196998596,26.94750326813616,181.47878378571428,154.53128051757812,134.05931537632387,25.924647636371432,159.9839630126953
SWY,0.170370623651315,0.3242167981298459,0.15384617447853088,0.15492061786891242,1.0340288478827355,1.188949465751648,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.10958216615385,38.10958216615385,20.0,0.17419679800282284,0.2241968061984615,0.05000000819563866,34.380777195477776,196.6884706769231,162.3076934814453,25.08496837199293,82.31573848307691,57.230770111083984
LAU,38.718610536585366,38.718610536585366,0.0,0.11817996614819087,0.005945916835016835,0.1241258829832077,1.5253819631578949,1.5253819631578949,0.0,5.305585905691533,5.305585905691533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019251859353846153,0.019251859353846153,0.0,46.38338106463895,46.57168507169232,0.18830400705337524,0.22486956052554197,0.6972194797538465,0.9220890402793884,6.428592320372644,175.6593662461539,169.23077392578125,49.94803549323075,217.94803549323075,168.0
DDR,24.09822663444622,103.75895872932331,127.85718536376953,0.0,0.0,0.0,,0.0,,8.665594499766616,12.388251226603774,3.722656726837158,0.17525044083595276,0.0,0.17525044083595276,0.0,0.0,0.0,0.17773891985416412,0.0,0.17773891985416412,0.005260139015384616,0.005260139015384616,0.0,21.447712521613575,23.219722170769238,44.66743469238281,0.013845327333621926,0.3847710518400001,0.3709257245063782,5.9935459728665705,169.83970686153845,163.84616088867188,225.68602499536837,443.00137838892306,217.3153533935547
AFX,1.5011662118324036,1.4375833399406677,2.9387495517730713,0.3024692415522767,1.0352975606250001,0.7328283190727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0065474409119419125,0.0632588129,0.05671137198805809,0.0,0.0,0.0,0.011836332710115173,0.03353278201666667,0.045369114726781845,0.009797335443726954,0.0027026535666666665,0.01249998901039362,16.67465542343424,16.65867663833334,33.33333206176758,0.20898118077499986,0.20898118077499986,0.0,12.062136933333335,194.56213693333333,182.5,149.218566312125,49.07171689099999,198.290283203125
UFI,6.724313872969001,14.724313872969,8.0,,0.8161347174342105,,,0.038730179999999996,,,0.0,,0.013693951926677722,0.006508071981818181,0.020202023908495903,0.008049040109090907,0.008049040109090907,0.0,1.6269059971707258,0.15087191306181813,1.777777910232544,0.011874636981818183,0.011874636981818183,0.0,6.125167126207465,21.349577670545465,27.47474479675293,0.2821899602217264,0.6066989948945456,0.888888955116272,8.551781032286954,155.3699573018182,146.81817626953125,54.1190702078529,174.97184165738147,229.09091186523438
ISV,37.634239666666666,37.634239666666666,0.0,0.0,0.0,0.0,7.415001107142857,7.415001107142857,0.0,14.543629,14.543629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0.0,0.3181818127632141,0.36722187520877425,0.5035855156363637,0.13636364042758942,20.623131635401137,3.6614142630363617,24.2845458984375,0.05843534350803525,0.5129808116,0.4545454680919647,9.778382056693914,153.41474985454548,143.63636779785156,739.6671335064666,972.6853372418182,233.01820373535156
ANA,29.87410671853579,23.286202119354837,53.160308837890625,,0.02127659574468085,,,0.0,,,0.0,,0.4740346870771717,0.48285541912400015,0.9568901062011719,0.03574499724000001,0.03574499724000001,0.0,0.07979982648551931,0.284223322528,0.3640231490135193,0.002,0.002,0.0,4.485190703419555,45.700607941599976,50.18579864501953,0.08589824395675161,0.20175272864799998,0.2876509726047516,1.9521322839999868,149.047867716,151.0,10.13202195880001,154.1320219588,144.0
CLO,0.0,0.0,0.0,0.02653222968,0.02653222968,0.0,1.1344878399919678,1.1344878399919678,0.0,2.0436951359815954,2.0436951359815954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784100116134811,0.5709099412800003,0.29249992966651917,0.168649316028052,26.0888522861448,26.25750160217285,1.0600802248277157,0.3899198228560002,1.4500000476837158,6.049512994242178,160.158109796,154.1085968017578,307.4485447091719,468.12679788300005,160.67825317382812
OFF,8.786120035580083,13.788001439639643,22.574121475219727,,0.221105544,,,0.0,,,0.0,,0.0014572211906933343,0.02503096187555556,0.026488183066248894,0.14902829729214795,0.1543527648431111,0.005324467550963163,0.16391073566274866,0.26097873944444433,0.424889475107193,0.009268818177777778,0.009268818177777778,0.0,5.654560927751131,10.912944678666658,5.258383750915527,0.15673871207847553,0.22568918895111126,0.3824279010295868,16.25647257777777,141.25647257777777,125.0,60.650651086263,257.9839793333333,197.3333282470703
STI,,37.963683251497,,0.04118260378787879,0.04118260378787879,0.0,1.398110820693016,1.62696275,0.22885192930698395,,4.0,,0.05166144145777777,0.05166144145777777,0.0,0.008450574133333333,0.008450574133333333,0.0,0.14012714763111112,0.14012714763111112,0.0,0.460721253584493,0.05038988666666667,0.5111111402511597,11.723556170501269,16.390222678222216,4.666666507720947,0.2928222027537334,0.20717779724626664,0.5,22.19490246666666,147.80509753333334,170.0,199.8829352701406,202.78372122400003,402.6666564941406
CTH,,19.22389564285714,,0.0,0.0,0.0,2.0815740741834876,5.473981269444442,7.55555534362793,,14.493300290909092,,9.102083555555555e-05,9.102083555555555e-05,0.0,0.0,0.0,0.0,0.0038394986222222223,0.0038394986222222223,0.0,0.0943472008643374,0.3994799931111112,0.4938271939754486,3.148066608938483,6.23464956995556,9.382716178894043,0.03186060726433759,0.461966586711111,0.4938271939754486,6.643892577777791,153.3561074222222,160.0,249.49658985251756,697.7831499111113,448.28656005859375
