zeo,osda,WSD
MTW,C1CCC[N+]2(CC1)CCCCC2,0.14495687347710778
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.1415086294149014
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,1.0325500412292588
MFI,C1CCNC1,0.1507150369210067
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.49106064893758766
NON,CC1CCCN1,0.2542654205375592
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.49239593693183265
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.3053571940831292
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.34142086725327825
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.24887565055606167
CHA,CN(CCO)CCO,0.22619342668240977
FAU,Cc1cccc(C)[n+]1C,0.010004423194123238
NON,CC1CCCCN1,0.02366775671441594
CHA,CN1CCNCC1,0.23113257233570386
ERI,C[N+]1(C)CCCCC1,0.1729217536758743
AFI,C1CCCNCC1,0.46283028328975623
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6124475963549781
ITE,C[N+]1(C)CCCCC2CCCCC21,0.7318712968718852
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.2656497863649732
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.43623250552739956
AVE,C1CC[N+]2(CC1)CCCC2,0.3473978435160938
MWW,CCCCCC[N+](C)(C)C,0.3144535254265032
STW,CCc1n(C)cc(C)[n+]1C,0.04130307686259122
FER,CCCCN,0.811892358816789
TON,CC(N)CN,0.327517529030782
ETL,C[N+](C)(C)CCO,0.1664097733053326
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.4430279854101235
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.6108954305549185
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.1772220710240077
MEI,CN(CCO)CCO,0.45408945603362333
AEL,CCNCC,0.02552279126051098
CHA,NCCNCCN,0.12329413565300462
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3922018027319606
AEL,CCCCNCCCC,0.04715559123191299
MFI,CCCNCCC,0.4289921340455433
GIS,C[N+](C)(C)C,0.40138688316077414
FER,NC1CCCCC1,0.07779811037857795
SOD,C1CCC2(C1)CCC[NH2+]2,0.1837543099955288
DOH,CC1CNCCN1,1.350652633392081
TON,CCC(C)N,0.3964222315124102
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2589845705999443
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.009637737173749971
AFI,Fc1cccc(CN2CCCC2)c1,0.30782837149953746
AFI,CN1C2CCC1CC(O)C2,0.2511013248364279
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.15201433581283363
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.41159869661651705
AWO,CNC,0.09931512666778711
JST,NCCN,1.8324133337735438
MFI,CN(C)CC(C)(C)CN(C)C,0.4293643269537014
STF,CC[N+]1(C)C2CCCC1CCC2,0.38859555550177227
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0029557155363567744
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.11330826170833974
AEN,C[N+](C)(C)C,0.09219518506529047
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.259318740803571
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.0440515943116537
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.13538447204160337
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.5411156679389366
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.1355954119738831
MOR,CN(C)CCCN(C)C,0.0299367269710897
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.13579122077876327
CGS,C1CN2CCC1CC2,1.086113255808266
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.31652404042671334
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6826688700145778
LAU,Cn1ccnc1,0.5016355488087505
EMT,CC[N+](CC)(CC)CC,0.7345613723956851
TON,CCn1cc[n+](CC)c1,0.5616579424666233
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.5957917527944073
SAV,C1CNCCNCCCNCCNC1,0.26944895414516
DDR,C1CN2CCC1CC2,0.33513263260974346
BEA,C[N+](C)(C)Cc1ccccc1,0.23700971386152242
MEL,CCCN,0.8631477487587567
MTW,N[C@H]1CC[C@H](N)CC1,0.22269233826157075
ATS,CCCNCCC,0.45679132317409454
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.07725798478358906
AFI,C1CN2CCN1CC2,1.098279860143602
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.13599104612445614
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.13512983560369013
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.5355908373735021
MTW,NCC1CCNCC1,0.4291746693581735
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0336445584080178
FER,Cn1cc[n+](C)c1,0.11524993282163845
AEL,CCN1C=CN(C)C1C(=O)[O-],0.9608889983231832
AEN,OSDA-free,0.06659351568869384
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7111908272938263
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.6279110040635811
GIS,NCCN,0.279077025655115
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.28353367920002204
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.1669135740651919
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.19299716137908812
BEA,CCC[N+]1(C)CCCC1,0.17438686657305819
LTJ,OSDA-free,0.9701301060096913
MFI,CN(C)CCCCCCN(C)C,0.6114889686392126
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09043637210560641
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5753699670726165
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.12919573561904818
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.25680231892037847
BEC,C[N+]12CCN(CC1)CC2,0.6518690578753868
MFI,CCCC[N+]1(C)CCCC1,0.6731919373759315
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.668018145705841
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.29295974986868184
RTH,CN1CCCCC1,0.1507101543462362
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.406569791542343
RWY,NCCN(CCN)CCN,0.6055194751160162
MFI,CCCCC[N+]12CCC(CC1)CC2,0.8801024693665706
NON,C[N+](C)(C)C1CCCC1,1.1669747092160514
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.10496665682649181
MOR,C1CCC[N+]2(CC1)CCCCC2,0.029520939423703367
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.16041803347297556
NON,CC1CC[N+](C)(C)CC1,0.539239062615017
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1501954313643044
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.69260443255982
TON,CCC(N)CCCN,0.22574358926705188
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.11833301291942427
LEV,CC1CCCCC1N,0.8991238604202549
MFI,C1CCNCC1,0.15253428076253722
MTT,CC(C)CNCCCCCCCNCC(C)C,0.43690558093091436
MFI,CCCCO,0.9133400194947903
MFI,CC(C)N(C(C)C)C(C)C,0.48448735129238213
MEL,NCCCCCCCN,0.2180882360977274
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1266359270875744
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.20286358905256122
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.09808774287572772
MEL,CCCCCCCCN,0.4032916963430059
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6500866593753214
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.15190243010521398
MTW,CC1CC(C)C[N+](C)(C)C1,0.8012531163970682
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6687636397110038
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.2524202502370972
MOR,CCC[N+](C)(C)CCC,0.009230079783242234
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0324913479480767
FAU,C1CCC2(C1)CCC[NH2+]2,0.27927960585730194
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.1337457631066257
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.20541150146861686
PHI,C[N+](C)(C)CCO,0.005605682885403649
AST,C[N+](C)(C)C,1.0424189354731372
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.2479060197923628
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.1415966593285032
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.007131204855965086
MRE,CCCCCCCCC[N+](C)(C)C,0.29471720109222266
AWW,C1N2CN3CN1CN(C2)C3,1.0587272465431328
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.8818649621765494
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.2638334720565991
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.34595825644931955
BEA,C1CC[N+]2(CC1)CCCC2,0.943535576137065
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.1537767353194472
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.08427515976821122
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7383613123230222
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6138281041203263
CHA,C1CCCNCC1,1.3012184155516202
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.04287245770195551
BPH,CC[N+](C)(C)C,0.1717775179580392
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.0036998601882394
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.04156612632984169
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.2251695581349236
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.39954111741925713
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.3388656401480678
FAU,C[N+]1(C)CCCCC1,0.06944567108263242
FAU,C[N+](C)(CCO)CCO,0.3569882238332979
AFI,C1COCCOCCOCCOCCOCCO1,0.6470902178078606
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.2728460163979908
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.4021454179887983
NON,C1CCC2NCCC2C1,0.24841528201243945
NON,CC1CCC[N+](C)(C)C1,0.9147961244728314
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.308665329026158
AFI,C[N+](CCO)(CCO)CCO,0.16931957839076678
TUN,BrCCCCBr,0.15643892238171703
NON,NCCCCCCN,1.2039369386952212
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.07136257774565627
STO,CCC1CCCC[N+]12CCCCC2,0.5594815024664529
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.34890805068383635
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.3919375956931972
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.542333868653595
MTN,CCCCCCCCCC[N+](C)(C)C,0.3631339850588688
STF,CCCNCCC,1.5777744313939053
UOS,CC[NH+]1C=CN(C)C1,0.20453371779510476
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.09705256165160675
STO,C[N+](C)(C)C12CCCC1CCC2,0.5821876810057705
STW,CC(C)NC(C)C,0.39431393650521607
TON,CCn1cc[n+](C)c1,0.9253481945180031
RTH,CCCNCCC,1.432493199227285
SOD,OCCO,2.002964832444865
PHI,NC1CCC(N)CC1,1.4576526941455243
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0010781272397119086
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.101070913755508
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.28928405687876946
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.14090385397379912
NON,CC[N+](C)(CC)CC,0.6408452401448088
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.7812444332542587
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.157554162430635
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7658813180365653
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.37042056581324756
NSI,OSDA-free,1.9543632913127422
MTW,CC1CC[N+]2(CCCC2)CC1,0.5471805835976484
PUN,CC[N+](C)(C)C,1.025472969270854
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.6807490928709481
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6048463325306994
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.052992091161219085
RTE,NC1CC2CCC1C2,1.5697204319228966
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7238362613517013
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7635767573234409
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4656072482939
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.707612178238483
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.6980902986105205
MTT,CCNCCN(C)C,0.10411402322124239
MTT,CCCCC[N+](C)(C)C,0.5057557241512535
MTT,CC(C)NCCN(C)C,0.05060017128517471
MRE,CCCCCC[N+](C)(C)C,0.3614139371411927
ABW,C1CNCCNC1,0.41139657301224447
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.6830109755128606
CHA,NCCCN,1.1008735258232418
CGF,C1CN2CCN1CC2,1.215236437510036
CGS,C1C[NH+]2CCC1CC2,1.4648483960498093
CHA,C1CNCCNCCCNCCNC1,1.130583253579597
CHA,C1CN[C@H](CN2CCCC2)C1,0.930251857971194
CHA,CCC[N+](CCC)(CCC)CCC,0.25905916591874556
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0001535140059744327
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.06992483079275116
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.07854788547336186
CHA,CC[NH2+]CC,0.12085606937117876
CHA,CN1CCCCC1,0.47542923283421723
CHA,Cc1ncc[nH]1,0.07435963889306427
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.36848642059185166
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.7771968979226148
DOH,C[N+]12CCC(CC1)CC2,0.3482124405742786
DOH,NCC1CCCO1,1.429267591747021
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9858480192486236
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.6069875342035989
MOR,N,0.013046197286526829
ANA,CCN(CC)CC,0.1644837314219861
AEI,CC[N+]1(CC)C(C)CCCC1C,1.2424721134947219
AFI,CC(C)CNCC(C)C,0.5877687493943959
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8171289729209048
AFI,CN(C)C(=N)N(C)C,0.06097306048800103
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.7991590036698955
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.27042920268070847
AFN,C[N+](C)(C)C,0.1547800415736345
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.8299737389033919
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.2295194431158677
AFX,NCCCOCCOCCOCCCN,1.5578383443852952
AHT,CCCCCNCCCCC,0.23672553102621358
ANA,CC[N+](C)(C)C1CCCCC1,0.26499448486287036
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3415338882039405
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.024323554284856344
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.12442723343809765
APC,Fc1ccccc1CN1CCCC1,0.9627393173270861
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1361811677091964
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.5913296604436133
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.34707377726195227
AWO,CCCNCCC,0.050008650935947044
AWO,C[N+](C)(C)CCCN,0.17719494270014124
AWO,NCCN,0.1989008056206532
AWW,C1CCCNCC1,0.9734434734954125
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5649577537561756
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4898410975000007
ITW,Cc1cn(C)c[n+]1C,0.020853631878237917
LEV,CN1CCCCC1,0.48330681688804344
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.96380912103638
LTA,C1CN2CCC1CC2,0.5654649522190196
LTA,C1COCCN1,0.957244462834957
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.0745857902210614
LTA,CCCC[n+]1ccccc1,0.14972656754790842
LTL,CCNCC,1.3352957312494227
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.08743507766267455
MEL,CC1CC(C)C[N+](C)(C)C1,0.6535388630030368
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.25440250139683723
MEL,NCCCCCCCCCN,0.3676213748172833
MER,CC(C)(C)CC(C)(C)N,1.7738410907484998
MFI,CC(C)NCCCCCNC(C)C,0.09961774972671084
MFI,CC(C)NCCN,0.08086263580844281
MFI,CC(C)NCCNC(C)C,0.09489359858879642
MFI,CCCC[N+](CC)(CCCC)CCCC,0.6724793849178109
MFI,CCN(CC)CCN,1.8702385649272892
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.1723425529098519
MFI,OCC(CO)(CO)CO,0.5117489601053418
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.009184956730487127
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.042875337150545915
MOR,C[N+]1(C)CCCCC1,0.04766347588339116
ITW,CC1=CN(C)CN1C,1.6394383113523117
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6300973915023265
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.1172815628051316
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7428044494658337
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.8105999740088852
EON,C[N+](C)(C)C,0.31753340021024684
EON,C[N+](C)(CCO)CCO,0.2420698255226318
ERI,C1CCNCC1,0.71600475891113
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.09579167320463972
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5001531452772098
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.8890047735582676
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.2097399698955049
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.2695037989996611
FAU,CCC[N+]1(C)CCCC1,0.08992361092160228
FAU,C[P+](C)(C)C,0.37414657816471786
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1012185027690633
FER,Cc1cn(C)[n+](C)c1,0.1841452601640779
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.014143590815006095
IFO,CC[n+]1ccn(C)c1C,1.583266074427867
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7882760729016409
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.8287323296989635
VFI,CCN(CC)CC,0.755302821765826
